Time, Grain_0, Grain_1, Grain_2, Grain_3, Grain_4, Grain_5, Grain_6, Grain_7, Grain_8, Grain_9, Grain_10
0.0144, 1.130925e+08, 1.175558e+08, 1.123382e+08, 1.193417e+08, 1.110927e+08, 1.166961e+08, 1.110252e+08, 1.137349e+08, 1.200595e+08, 1.198553e+08
0.0145, 1.132024e+08, 1.176810e+08, 1.124431e+08, 1.194796e+08, 1.111780e+08, 1.168209e+08, 1.111175e+08, 1.138458e+08, 1.202031e+08, 1.199972e+08
0.0146, 1.133124e+08, 1.178060e+08, 1.125480e+08, 1.196174e+08, 1.112633e+08, 1.169457e+08, 1.112098e+08, 1.139566e+08, 1.203466e+08, 1.201390e+08
0.0147, 1.134225e+08, 1.179309e+08, 1.126529e+08, 1.197550e+08, 1.113486e+08, 1.170703e+08, 1.113021e+08, 1.140675e+08, 1.204899e+08, 1.202806e+08
0.0148, 1.135325e+08, 1.180556e+08, 1.127578e+08, 1.198925e+08, 1.114339e+08, 1.171948e+08, 1.113944e+08, 1.141783e+08, 1.206330e+08, 1.204220e+08
0.0149, 1.136426e+08, 1.181802e+08, 1.128628e+08, 1.200299e+08, 1.115192e+08, 1.173192e+08, 1.114867e+08, 1.142891e+08, 1.207760e+08, 1.205634e+08
0.015, 1.137527e+08, 1.183046e+08, 1.129677e+08, 1.201671e+08, 1.116045e+08, 1.174436e+08, 1.115791e+08, 1.143999e+08, 1.209189e+08, 1.207046e+08
0.0151, 1.138628e+08, 1.184289e+08, 1.130727e+08, 1.203042e+08, 1.116897e+08, 1.175678e+08, 1.116714e+08, 1.145106e+08, 1.210616e+08, 1.208456e+08
0.0152, 1.139729e+08, 1.185531e+08, 1.131776e+08, 1.204412e+08, 1.117750e+08, 1.176919e+08, 1.117637e+08, 1.146213e+08, 1.212041e+08, 1.209865e+08
0.0153, 1.140830e+08, 1.186771e+08, 1.132826e+08, 1.205780e+08, 1.118602e+08, 1.178159e+08, 1.118561e+08, 1.147320e+08, 1.213465e+08, 1.211272e+08
0.0154, 1.141932e+08, 1.188010e+08, 1.133876e+08, 1.207147e+08, 1.119454e+08, 1.179398e+08, 1.119484e+08, 1.148427e+08, 1.214887e+08, 1.212678e+08
0.0155, 1.143033e+08, 1.189247e+08, 1.134926e+08, 1.208512e+08, 1.120306e+08, 1.180636e+08, 1.120407e+08, 1.149534e+08, 1.216308e+08, 1.214083e+08
0.0156, 1.144135e+08, 1.190483e+08, 1.135975e+08, 1.209876e+08, 1.121158e+08, 1.181873e+08, 1.121331e+08, 1.150640e+08, 1.217728e+08, 1.215486e+08
0.0157, 1.145237e+08, 1.191717e+08, 1.137025e+08, 1.211239e+08, 1.122010e+08, 1.183109e+08, 1.122254e+08, 1.151746e+08, 1.219146e+08, 1.216888e+08
0.0158, 1.146339e+08, 1.192951e+08, 1.138075e+08, 1.212601e+08, 1.122861e+08, 1.184344e+08, 1.123177e+08, 1.152852e+08, 1.220562e+08, 1.218289e+08
0.0159, 1.147441e+08, 1.194182e+08, 1.139125e+08, 1.213961e+08, 1.123713e+08, 1.185578e+08, 1.124101e+08, 1.153957e+08, 1.221977e+08, 1.219688e+08
0.016, 1.148543e+08, 1.195413e+08, 1.140175e+08, 1.215319e+08, 1.124564e+08, 1.186811e+08, 1.125024e+08, 1.155062e+08, 1.223391e+08, 1.221085e+08
0.0161, 1.149646e+08, 1.196642e+08, 1.141225e+08, 1.216677e+08, 1.125415e+08, 1.188043e+08, 1.125947e+08, 1.156167e+08, 1.224803e+08, 1.222481e+08
0.0162, 1.150748e+08, 1.197869e+08, 1.142276e+08, 1.218033e+08, 1.126266e+08, 1.189274e+08, 1.126871e+08, 1.157271e+08, 1.226213e+08, 1.223876e+08
0.0163, 1.151851e+08, 1.199095e+08, 1.143326e+08, 1.219388e+08, 1.127116e+08, 1.190504e+08, 1.127794e+08, 1.158376e+08, 1.227623e+08, 1.225270e+08
0.0164, 1.152953e+08, 1.200320e+08, 1.144376e+08, 1.220741e+08, 1.127967e+08, 1.191733e+08, 1.128717e+08, 1.159479e+08, 1.229030e+08, 1.226662e+08
0.0165, 1.154056e+08, 1.201544e+08, 1.145426e+08, 1.222094e+08, 1.128817e+08, 1.192961e+08, 1.129640e+08, 1.160583e+08, 1.230436e+08, 1.228052e+08
0.0166, 1.155158e+08, 1.202766e+08, 1.146476e+08, 1.223444e+08, 1.129668e+08, 1.194188e+08, 1.130563e+08, 1.161686e+08, 1.231841e+08, 1.229441e+08
0.0167, 1.156261e+08, 1.203987e+08, 1.147526e+08, 1.224794e+08, 1.130518e+08, 1.195414e+08, 1.131486e+08, 1.162789e+08, 1.233245e+08, 1.230829e+08
0.0168, 1.157364e+08, 1.205206e+08, 1.148576e+08, 1.226142e+08, 1.131367e+08, 1.196639e+08, 1.132409e+08, 1.163892e+08, 1.234647e+08, 1.232216e+08
0.0169, 1.158466e+08, 1.206425e+08, 1.149626e+08, 1.227489e+08, 1.132217e+08, 1.197863e+08, 1.133332e+08, 1.164994e+08, 1.236047e+08, 1.233601e+08
0.017, 1.159569e+08, 1.207642e+08, 1.150676e+08, 1.228835e+08, 1.133067e+08, 1.199086e+08, 1.134255e+08, 1.166096e+08, 1.237446e+08, 1.234985e+08
0.0171, 1.160672e+08, 1.208857e+08, 1.151726e+08, 1.230180e+08, 1.133916e+08, 1.200308e+08, 1.135177e+08, 1.167197e+08, 1.238844e+08, 1.236367e+08
0.0172, 1.161774e+08, 1.210071e+08, 1.152775e+08, 1.231523e+08, 1.134765e+08, 1.201530e+08, 1.136100e+08, 1.168299e+08, 1.240240e+08, 1.237748e+08
0.0173, 1.162877e+08, 1.211284e+08, 1.153825e+08, 1.232865e+08, 1.135614e+08, 1.202750e+08, 1.137022e+08, 1.169399e+08, 1.241635e+08, 1.239128e+08
0.0174, 1.163980e+08, 1.212496e+08, 1.154875e+08, 1.234206e+08, 1.136463e+08, 1.203969e+08, 1.137945e+08, 1.170500e+08, 1.243028e+08, 1.240506e+08
0.0175, 1.165082e+08, 1.213707e+08, 1.155925e+08, 1.235545e+08, 1.137312e+08, 1.205187e+08, 1.138867e+08, 1.171600e+08, 1.244420e+08, 1.241883e+08
0.0176, 1.166185e+08, 1.214916e+08, 1.156974e+08, 1.236883e+08, 1.138160e+08, 1.206405e+08, 1.139789e+08, 1.172700e+08, 1.245811e+08, 1.243259e+08
0.0177, 1.167287e+08, 1.216124e+08, 1.158024e+08, 1.238220e+08, 1.139008e+08, 1.207621e+08, 1.140711e+08, 1.173799e+08, 1.247200e+08, 1.244633e+08
0.0178, 1.168390e+08, 1.217330e+08, 1.159073e+08, 1.239556e+08, 1.139856e+08, 1.208836e+08, 1.141633e+08, 1.174898e+08, 1.248588e+08, 1.246006e+08
0.0179, 1.169492e+08, 1.218535e+08, 1.160122e+08, 1.240890e+08, 1.140704e+08, 1.210051e+08, 1.142555e+08, 1.175997e+08, 1.249974e+08, 1.247377e+08
0.018, 1.170594e+08, 1.219739e+08, 1.161171e+08, 1.242223e+08, 1.141552e+08, 1.211264e+08, 1.143477e+08, 1.177095e+08, 1.251359e+08, 1.248747e+08
0.0181, 1.171697e+08, 1.220942e+08, 1.162220e+08, 1.243555e+08, 1.142399e+08, 1.212476e+08, 1.144399e+08, 1.178192e+08, 1.252742e+08, 1.250116e+08
0.0182, 1.172799e+08, 1.222144e+08, 1.163269e+08, 1.244886e+08, 1.143247e+08, 1.213688e+08, 1.145320e+08, 1.179290e+08, 1.254125e+08, 1.251484e+08
0.0183, 1.173901e+08, 1.223344e+08, 1.164318e+08, 1.246215e+08, 1.144094e+08, 1.214899e+08, 1.146241e+08, 1.180387e+08, 1.255505e+08, 1.252850e+08
0.0184, 1.175003e+08, 1.224543e+08, 1.165367e+08, 1.247544e+08, 1.144941e+08, 1.216108e+08, 1.147163e+08, 1.181483e+08, 1.256885e+08, 1.254215e+08
0.0185, 1.176105e+08, 1.225741e+08, 1.166416e+08, 1.248871e+08, 1.145787e+08, 1.217317e+08, 1.148084e+08, 1.182580e+08, 1.258263e+08, 1.255579e+08
0.0186, 1.177207e+08, 1.226938e+08, 1.167464e+08, 1.250197e+08, 1.146634e+08, 1.218525e+08, 1.149005e+08, 1.183675e+08, 1.259640e+08, 1.256941e+08
0.0187, 1.178308e+08, 1.228133e+08, 1.168512e+08, 1.251521e+08, 1.147480e+08, 1.219731e+08, 1.149925e+08, 1.184771e+08, 1.261015e+08, 1.258302e+08
0.0188, 1.179410e+08, 1.229327e+08, 1.169560e+08, 1.252845e+08, 1.148326e+08, 1.220937e+08, 1.150846e+08, 1.185866e+08, 1.262389e+08, 1.259661e+08
0.0189, 1.180511e+08, 1.230520e+08, 1.170608e+08, 1.254167e+08, 1.149172e+08, 1.222142e+08, 1.151766e+08, 1.186960e+08, 1.263761e+08, 1.261020e+08
0.019, 1.181612e+08, 1.231712e+08, 1.171656e+08, 1.255488e+08, 1.150017e+08, 1.223346e+08, 1.152687e+08, 1.188054e+08, 1.265133e+08, 1.262377e+08
0.0191, 1.182714e+08, 1.232902e+08, 1.172704e+08, 1.256808e+08, 1.150863e+08, 1.224549e+08, 1.153607e+08, 1.189148e+08, 1.266502e+08, 1.263732e+08
0.0192, 1.183815e+08, 1.234092e+08, 1.173752e+08, 1.258126e+08, 1.151708e+08, 1.225751e+08, 1.154527e+08, 1.190241e+08, 1.267871e+08, 1.265087e+08
0.0193, 1.184915e+08, 1.235280e+08, 1.174799e+08, 1.259444e+08, 1.152553e+08, 1.226952e+08, 1.155447e+08, 1.191333e+08, 1.269238e+08, 1.266440e+08
0.0194, 1.186016e+08, 1.236467e+08, 1.175846e+08, 1.260760e+08, 1.153398e+08, 1.228153e+08, 1.156366e+08, 1.192426e+08, 1.270604e+08, 1.267792e+08
0.0195, 1.187117e+08, 1.237653e+08, 1.176893e+08, 1.262075e+08, 1.154242e+08, 1.229352e+08, 1.157286e+08, 1.193518e+08, 1.271968e+08, 1.269142e+08
0.0196, 1.188217e+08, 1.238837e+08, 1.177940e+08, 1.263389e+08, 1.155086e+08, 1.230550e+08, 1.158205e+08, 1.194609e+08, 1.273331e+08, 1.270492e+08
0.0197, 1.189317e+08, 1.240020e+08, 1.178987e+08, 1.264702e+08, 1.155931e+08, 1.231748e+08, 1.159124e+08, 1.195700e+08, 1.274693e+08, 1.271840e+08
0.0198, 1.190417e+08, 1.241203e+08, 1.180033e+08, 1.266013e+08, 1.156774e+08, 1.232945e+08, 1.160043e+08, 1.196790e+08, 1.276054e+08, 1.273186e+08
0.0199, 1.191517e+08, 1.242384e+08, 1.181079e+08, 1.267324e+08, 1.157618e+08, 1.234140e+08, 1.160962e+08, 1.197880e+08, 1.277413e+08, 1.274532e+08
0.02, 1.192616e+08, 1.243564e+08, 1.182125e+08, 1.268633e+08, 1.158461e+08, 1.235335e+08, 1.161880e+08, 1.198970e+08, 1.278770e+08, 1.275876e+08
0.0201, 1.193716e+08, 1.244742e+08, 1.183171e+08, 1.269941e+08, 1.159305e+08, 1.236529e+08, 1.162799e+08, 1.200059e+08, 1.280127e+08, 1.277219e+08
0.0202, 1.194815e+08, 1.245920e+08, 1.184217e+08, 1.271248e+08, 1.160148e+08, 1.237722e+08, 1.163717e+08, 1.201147e+08, 1.281482e+08, 1.278560e+08
0.0203, 1.195914e+08, 1.247096e+08, 1.185262e+08, 1.272554e+08, 1.160990e+08, 1.238914e+08, 1.164635e+08, 1.202235e+08, 1.282836e+08, 1.279900e+08
0.0204, 1.197012e+08, 1.248272e+08, 1.186307e+08, 1.273858e+08, 1.161833e+08, 1.240105e+08, 1.165552e+08, 1.203323e+08, 1.284188e+08, 1.281239e+08
0.0205, 1.198111e+08, 1.249446e+08, 1.187352e+08, 1.275162e+08, 1.162675e+08, 1.241295e+08, 1.166470e+08, 1.204410e+08, 1.285539e+08, 1.282577e+08
0.0206, 1.199209e+08, 1.250619e+08, 1.188397e+08, 1.276464e+08, 1.163517e+08, 1.242484e+08, 1.167387e+08, 1.205497e+08, 1.286889e+08, 1.283914e+08
0.0207, 1.200307e+08, 1.251790e+08, 1.189441e+08, 1.277765e+08, 1.164359e+08, 1.243672e+08, 1.168304e+08, 1.206583e+08, 1.288238e+08, 1.285249e+08
0.0208, 1.201405e+08, 1.252961e+08, 1.190486e+08, 1.279065e+08, 1.165200e+08, 1.244860e+08, 1.169221e+08, 1.207668e+08, 1.289585e+08, 1.286583e+08
0.0209, 1.202503e+08, 1.254131e+08, 1.191530e+08, 1.280364e+08, 1.166042e+08, 1.246046e+08, 1.170138e+08, 1.208754e+08, 1.290931e+08, 1.287916e+08
0.021, 1.203600e+08, 1.255299e+08, 1.192573e+08, 1.281662e+08, 1.166883e+08, 1.247232e+08, 1.171054e+08, 1.209838e+08, 1.292276e+08, 1.289247e+08
0.0211, 1.204697e+08, 1.256466e+08, 1.193617e+08, 1.282959e+08, 1.167724e+08, 1.248417e+08, 1.171970e+08, 1.210922e+08, 1.293619e+08, 1.290577e+08
0.0212, 1.205794e+08, 1.257633e+08, 1.194660e+08, 1.284254e+08, 1.168564e+08, 1.249601e+08, 1.172886e+08, 1.212006e+08, 1.294961e+08, 1.291906e+08
0.0213, 1.206890e+08, 1.258798e+08, 1.195703e+08, 1.285549e+08, 1.169404e+08, 1.250784e+08, 1.173802e+08, 1.213089e+08, 1.296302e+08, 1.293234e+08
0.0214, 1.207987e+08, 1.259962e+08, 1.196746e+08, 1.286842e+08, 1.170245e+08, 1.251966e+08, 1.174717e+08, 1.214172e+08, 1.297641e+08, 1.294561e+08
0.0215, 1.209083e+08, 1.261125e+08, 1.197788e+08, 1.288134e+08, 1.171084e+08, 1.253147e+08, 1.175632e+08, 1.215254e+08, 1.298979e+08, 1.295886e+08
0.0216, 1.210178e+08, 1.262286e+08, 1.198830e+08, 1.289425e+08, 1.171924e+08, 1.254327e+08, 1.176547e+08, 1.216335e+08, 1.300316e+08, 1.297210e+08
0.0217, 1.211274e+08, 1.263447e+08, 1.199872e+08, 1.290715e+08, 1.172763e+08, 1.255506e+08, 1.177462e+08, 1.217417e+08, 1.301652e+08, 1.298533e+08
0.0218, 1.212369e+08, 1.264607e+08, 1.200914e+08, 1.292004e+08, 1.173602e+08, 1.256685e+08, 1.178377e+08, 1.218497e+08, 1.302986e+08, 1.299854e+08
0.0219, 1.213464e+08, 1.265765e+08, 1.201955e+08, 1.293291e+08, 1.174441e+08, 1.257862e+08, 1.179291e+08, 1.219577e+08, 1.304319e+08, 1.301175e+08
0.022, 1.214558e+08, 1.266922e+08, 1.202996e+08, 1.294578e+08, 1.175280e+08, 1.259039e+08, 1.180205e+08, 1.220657e+08, 1.305651e+08, 1.302494e+08
0.0221, 1.215653e+08, 1.268079e+08, 1.204037e+08, 1.295863e+08, 1.176118e+08, 1.260215e+08, 1.181119e+08, 1.221736e+08, 1.306982e+08, 1.303812e+08
0.0222, 1.216747e+08, 1.269234e+08, 1.205078e+08, 1.297148e+08, 1.176956e+08, 1.261390e+08, 1.182032e+08, 1.222814e+08, 1.308311e+08, 1.305128e+08
0.0223, 1.217840e+08, 1.270388e+08, 1.206118e+08, 1.298431e+08, 1.177794e+08, 1.262564e+08, 1.182945e+08, 1.223892e+08, 1.309639e+08, 1.306444e+08
0.0224, 1.218934e+08, 1.271541e+08, 1.207158e+08, 1.299713e+08, 1.178632e+08, 1.263737e+08, 1.183858e+08, 1.224969e+08, 1.310966e+08, 1.307758e+08
0.0225, 1.220027e+08, 1.272693e+08, 1.208197e+08, 1.300994e+08, 1.179469e+08, 1.264909e+08, 1.184771e+08, 1.226046e+08, 1.312291e+08, 1.309071e+08
0.0226, 1.221119e+08, 1.273844e+08, 1.209237e+08, 1.302274e+08, 1.180306e+08, 1.266081e+08, 1.185683e+08, 1.227122e+08, 1.313616e+08, 1.310383e+08
0.0227, 1.222212e+08, 1.274994e+08, 1.210276e+08, 1.303553e+08, 1.181143e+08, 1.267251e+08, 1.186595e+08, 1.228198e+08, 1.314939e+08, 1.311694e+08
0.0228, 1.223304e+08, 1.276143e+08, 1.211314e+08, 1.304831e+08, 1.181979e+08, 1.268421e+08, 1.187507e+08, 1.229273e+08, 1.316260e+08, 1.313003e+08
0.0229, 1.224395e+08, 1.277290e+08, 1.212353e+08, 1.306108e+08, 1.182815e+08, 1.269590e+08, 1.188419e+08, 1.230348e+08, 1.317581e+08, 1.314311e+08
0.023, 1.225487e+08, 1.278437e+08, 1.213391e+08, 1.307383e+08, 1.183651e+08, 1.270758e+08, 1.189330e+08, 1.231422e+08, 1.318900e+08, 1.315618e+08
0.0231, 1.226578e+08, 1.279583e+08, 1.214428e+08, 1.308658e+08, 1.184487e+08, 1.271925e+08, 1.190241e+08, 1.232495e+08, 1.320218e+08, 1.316924e+08
0.0232, 1.227668e+08, 1.280727e+08, 1.215466e+08, 1.309932e+08, 1.185323e+08, 1.273091e+08, 1.191152e+08, 1.233568e+08, 1.321535e+08, 1.318229e+08
0.0233, 1.228759e+08, 1.281871e+08, 1.216503e+08, 1.311204e+08, 1.186158e+08, 1.274256e+08, 1.192062e+08, 1.234641e+08, 1.322851e+08, 1.319532e+08
0.0234, 1.229849e+08, 1.283013e+08, 1.217539e+08, 1.312475e+08, 1.186993e+08, 1.275420e+08, 1.192972e+08, 1.235712e+08, 1.324165e+08, 1.320834e+08
0.0235, 1.230938e+08, 1.284155e+08, 1.218576e+08, 1.313746e+08, 1.187827e+08, 1.276584e+08, 1.193882e+08, 1.236784e+08, 1.325478e+08, 1.322135e+08
0.0236, 1.232028e+08, 1.285295e+08, 1.219612e+08, 1.315015e+08, 1.188662e+08, 1.277747e+08, 1.194792e+08, 1.237854e+08, 1.326790e+08, 1.323435e+08
0.0237, 1.233117e+08, 1.286434e+08, 1.220648e+08, 1.316283e+08, 1.189496e+08, 1.278908e+08, 1.195701e+08, 1.238925e+08, 1.328100e+08, 1.324734e+08
0.0238, 1.234205e+08, 1.287573e+08, 1.221683e+08, 1.317550e+08, 1.190329e+08, 1.280069e+08, 1.196610e+08, 1.239994e+08, 1.329410e+08, 1.326031e+08
0.0239, 1.235293e+08, 1.288710e+08, 1.222718e+08, 1.318816e+08, 1.191163e+08, 1.281229e+08, 1.197519e+08, 1.241063e+08, 1.330718e+08, 1.327328e+08
0.024, 1.236381e+08, 1.289846e+08, 1.223753e+08, 1.320081e+08, 1.191996e+08, 1.282389e+08, 1.198427e+08, 1.242132e+08, 1.332025e+08, 1.328623e+08
0.0241, 1.237468e+08, 1.290981e+08, 1.224787e+08, 1.321345e+08, 1.192829e+08, 1.283547e+08, 1.199335e+08, 1.243199e+08, 1.333331e+08, 1.329917e+08
0.0242, 1.238555e+08, 1.292116e+08, 1.225821e+08, 1.322608e+08, 1.193662e+08, 1.284704e+08, 1.200243e+08, 1.244267e+08, 1.334635e+08, 1.331210e+08
0.0243, 1.239642e+08, 1.293249e+08, 1.226854e+08, 1.323870e+08, 1.194494e+08, 1.285861e+08, 1.201151e+08, 1.245333e+08, 1.335939e+08, 1.332501e+08
0.0244, 1.240728e+08, 1.294381e+08, 1.227888e+08, 1.325131e+08, 1.195327e+08, 1.287017e+08, 1.202058e+08, 1.246399e+08, 1.337241e+08, 1.333792e+08
0.0245, 1.241814e+08, 1.295512e+08, 1.228920e+08, 1.326391e+08, 1.196158e+08, 1.288172e+08, 1.202965e+08, 1.247465e+08, 1.338542e+08, 1.335081e+08
0.0246, 1.242900e+08, 1.296642e+08, 1.229953e+08, 1.327649e+08, 1.196990e+08, 1.289326e+08, 1.203871e+08, 1.248530e+08, 1.339842e+08, 1.336369e+08
0.0247, 1.243985e+08, 1.297771e+08, 1.230985e+08, 1.328907e+08, 1.197821e+08, 1.290479e+08, 1.204777e+08, 1.249594e+08, 1.341140e+08, 1.337656e+08
0.0248, 1.245069e+08, 1.298899e+08, 1.232017e+08, 1.330164e+08, 1.198652e+08, 1.291631e+08, 1.205683e+08, 1.250658e+08, 1.342437e+08, 1.338942e+08
0.0249, 1.246154e+08, 1.300027e+08, 1.233048e+08, 1.331419e+08, 1.199483e+08, 1.292783e+08, 1.206589e+08, 1.251721e+08, 1.343734e+08, 1.340226e+08
0.025, 1.247238e+08, 1.301153e+08, 1.234079e+08, 1.332674e+08, 1.200313e+08, 1.293933e+08, 1.207494e+08, 1.252784e+08, 1.345029e+08, 1.341510e+08
0.0251, 1.248321e+08, 1.302278e+08, 1.235110e+08, 1.333927e+08, 1.201144e+08, 1.295083e+08, 1.208399e+08, 1.253846e+08, 1.346322e+08, 1.342792e+08
0.0252, 1.249404e+08, 1.303402e+08, 1.236140e+08, 1.335180e+08, 1.201973e+08, 1.296232e+08, 1.209304e+08, 1.254907e+08, 1.347615e+08, 1.344073e+08
0.0253, 1.250487e+08, 1.304525e+08, 1.237170e+08, 1.336431e+08, 1.202803e+08, 1.297380e+08, 1.210208e+08, 1.255968e+08, 1.348906e+08, 1.345353e+08
0.0254, 1.251569e+08, 1.305647e+08, 1.238199e+08, 1.337682e+08, 1.203632e+08, 1.298527e+08, 1.211112e+08, 1.257028e+08, 1.350197e+08, 1.346632e+08
0.0255, 1.252651e+08, 1.306768e+08, 1.239228e+08, 1.338931e+08, 1.204461e+08, 1.299674e+08, 1.212015e+08, 1.258088e+08, 1.351486e+08, 1.347910e+08
0.0256, 1.253732e+08, 1.307889e+08, 1.240257e+08, 1.340180e+08, 1.205290e+08, 1.300819e+08, 1.212919e+08, 1.259147e+08, 1.352773e+08, 1.349187e+08
0.0257, 1.254813e+08, 1.309008e+08, 1.241285e+08, 1.341427e+08, 1.206118e+08, 1.301964e+08, 1.213822e+08, 1.260205e+08, 1.354060e+08, 1.350462e+08
0.0258, 1.255893e+08, 1.310126e+08, 1.242313e+08, 1.342674e+08, 1.206946e+08, 1.303108e+08, 1.214724e+08, 1.261263e+08, 1.355346e+08, 1.351736e+08
0.0259, 1.256973e+08, 1.311243e+08, 1.243340e+08, 1.343919e+08, 1.207774e+08, 1.304251e+08, 1.215627e+08, 1.262320e+08, 1.356630e+08, 1.353010e+08
0.026, 1.258053e+08, 1.312360e+08, 1.244367e+08, 1.345163e+08, 1.208602e+08, 1.305393e+08, 1.216528e+08, 1.263377e+08, 1.357913e+08, 1.354282e+08
0.0261, 1.259132e+08, 1.313475e+08, 1.245394e+08, 1.346407e+08, 1.209429e+08, 1.306534e+08, 1.217430e+08, 1.264433e+08, 1.359195e+08, 1.355552e+08
0.0262, 1.260211e+08, 1.314589e+08, 1.246420e+08, 1.347649e+08, 1.210256e+08, 1.307675e+08, 1.218331e+08, 1.265488e+08, 1.360476e+08, 1.356822e+08
0.0263, 1.261289e+08, 1.315702e+08, 1.247446e+08, 1.348890e+08, 1.211083e+08, 1.308814e+08, 1.219232e+08, 1.266543e+08, 1.361756e+08, 1.358091e+08
0.0264, 1.262367e+08, 1.316815e+08, 1.248471e+08, 1.350131e+08, 1.211909e+08, 1.309953e+08, 1.220133e+08, 1.267597e+08, 1.363034e+08, 1.359358e+08
0.0265, 1.263444e+08, 1.317926e+08, 1.249496e+08, 1.351370e+08, 1.212735e+08, 1.311091e+08, 1.221033e+08, 1.268650e+08, 1.364312e+08, 1.360625e+08
0.0266, 1.264521e+08, 1.319037e+08, 1.250521e+08, 1.352608e+08, 1.213561e+08, 1.312228e+08, 1.221933e+08, 1.269703e+08, 1.365588e+08, 1.361890e+08
0.0267, 1.265598e+08, 1.320146e+08, 1.251545e+08, 1.353845e+08, 1.214386e+08, 1.313364e+08, 1.222832e+08, 1.270755e+08, 1.366863e+08, 1.363154e+08
0.0268, 1.266674e+08, 1.321255e+08, 1.252569e+08, 1.355082e+08, 1.215211e+08, 1.314500e+08, 1.223731e+08, 1.271807e+08, 1.368137e+08, 1.364417e+08
0.0269, 1.267750e+08, 1.322362e+08, 1.253592e+08, 1.356317e+08, 1.216036e+08, 1.315634e+08, 1.224630e+08, 1.272858e+08, 1.369410e+08, 1.365679e+08
0.027, 1.268825e+08, 1.323469e+08, 1.254615e+08, 1.357551e+08, 1.216860e+08, 1.316768e+08, 1.225529e+08, 1.273908e+08, 1.370681e+08, 1.366940e+08
0.0271, 1.269899e+08, 1.324575e+08, 1.255637e+08, 1.358785e+08, 1.217685e+08, 1.317901e+08, 1.226427e+08, 1.274958e+08, 1.371952e+08, 1.368199e+08
0.0272, 1.270973e+08, 1.325679e+08, 1.256659e+08, 1.360017e+08, 1.218509e+08, 1.319033e+08, 1.227324e+08, 1.276007e+08, 1.373221e+08, 1.369458e+08
0.0273, 1.272047e+08, 1.326783e+08, 1.257681e+08, 1.361248e+08, 1.219332e+08, 1.320164e+08, 1.228222e+08, 1.277056e+08, 1.374489e+08, 1.370715e+08
0.0274, 1.273120e+08, 1.327886e+08, 1.258702e+08, 1.362479e+08, 1.220155e+08, 1.321294e+08, 1.229119e+08, 1.278104e+08, 1.375756e+08, 1.371972e+08
0.0275, 1.274193e+08, 1.328988e+08, 1.259723e+08, 1.363708e+08, 1.220978e+08, 1.322424e+08, 1.230015e+08, 1.279151e+08, 1.377022e+08, 1.373227e+08
0.0276, 1.275265e+08, 1.330089e+08, 1.260743e+08, 1.364937e+08, 1.221801e+08, 1.323553e+08, 1.230911e+08, 1.280198e+08, 1.378287e+08, 1.374481e+08
0.0277, 1.276337e+08, 1.331189e+08, 1.261763e+08, 1.366164e+08, 1.222623e+08, 1.324681e+08, 1.231807e+08, 1.281244e+08, 1.379551e+08, 1.375734e+08
0.0278, 1.277409e+08, 1.332288e+08, 1.262782e+08, 1.367390e+08, 1.223445e+08, 1.325808e+08, 1.232703e+08, 1.282289e+08, 1.380813e+08, 1.376986e+08
0.0279, 1.278479e+08, 1.333386e+08, 1.263801e+08, 1.368616e+08, 1.224267e+08, 1.326934e+08, 1.233598e+08, 1.283334e+08, 1.382075e+08, 1.378237e+08
0.028, 1.279550e+08, 1.334483e+08, 1.264820e+08, 1.369840e+08, 1.225089e+08, 1.328059e+08, 1.234493e+08, 1.284378e+08, 1.383335e+08, 1.379487e+08
0.0281, 1.280620e+08, 1.335579e+08, 1.265838e+08, 1.371064e+08, 1.225910e+08, 1.329184e+08, 1.235387e+08, 1.285421e+08, 1.384594e+08, 1.380735e+08
0.0282, 1.281689e+08, 1.336675e+08, 1.266855e+08, 1.372286e+08, 1.226730e+08, 1.330308e+08, 1.236281e+08, 1.286464e+08, 1.385852e+08, 1.381983e+08
0.0283, 1.282758e+08, 1.337769e+08, 1.267872e+08, 1.373508e+08, 1.227551e+08, 1.331430e+08, 1.237175e+08, 1.287506e+08, 1.387109e+08, 1.383229e+08
0.0284, 1.283826e+08, 1.338863e+08, 1.268889e+08, 1.374729e+08, 1.228371e+08, 1.332553e+08, 1.238068e+08, 1.288548e+08, 1.388365e+08, 1.384475e+08
0.0285, 1.284894e+08, 1.339955e+08, 1.269905e+08, 1.375948e+08, 1.229191e+08, 1.333674e+08, 1.238961e+08, 1.289589e+08, 1.389620e+08, 1.385719e+08
0.0286, 1.285962e+08, 1.341047e+08, 1.270921e+08, 1.377167e+08, 1.230010e+08, 1.334794e+08, 1.239853e+08, 1.290629e+08, 1.390873e+08, 1.386962e+08
0.0287, 1.287028e+08, 1.342137e+08, 1.271936e+08, 1.378384e+08, 1.230830e+08, 1.335914e+08, 1.240745e+08, 1.291669e+08, 1.392126e+08, 1.388204e+08
0.0288, 1.288095e+08, 1.343227e+08, 1.272951e+08, 1.379601e+08, 1.231648e+08, 1.337033e+08, 1.241637e+08, 1.292708e+08, 1.393377e+08, 1.389445e+08
0.0289, 1.289161e+08, 1.344316e+08, 1.273965e+08, 1.380817e+08, 1.232467e+08, 1.338151e+08, 1.242528e+08, 1.293746e+08, 1.394627e+08, 1.390685e+08
